time1,rela1,crel1,time2,rela2,crel2,time3,rela3,crel3
8.16666666666667,0.84925037726704,0.762370194830568,8.16666666666667,NaN,NaN,8.16666666666667,0.804064870267957,0.404894945201321
8.25,0.873108101702528,0.946467243627691,8.25,NaN,NaN,8.25,0.862462185891541,0.691114163274341
8.33333333333333,0.88273848843187,1.05780871632734,8.33333333333333,NaN,NaN,8.33333333333333,0.799449447621931,0.624765733733382
8.41666666666667,0.88286969076554,0.785628548765736,8.41666666666667,NaN,NaN,8.41666666666667,0.822518244396553,0.907916094665038
8.5,0.846714654610576,0.78548499365169,8.5,NaN,NaN,8.5,0.852703211926078,0.889348662194137
8.58333333333333,0.877317806589143,1.02587209761374,8.58333333333333,NaN,NaN,8.58333333333333,0.807534536105999,0.751894073646833
8.66666666666667,0.946133685970122,1.0933979921345,8.66666666666667,NaN,NaN,8.66666666666667,0.873090844862817,0.881120561868485
8.75,0.851372908244907,1.19992342118967,8.75,NaN,NaN,8.75,0.828145332049504,1.00150021059053
8.83333333333333,0.860097145785112,0.967059307189828,8.83333333333333,NaN,NaN,8.83333333333333,0.777613766996145,0.483181274435993
8.91666666666667,0.860292344230656,1.17005539689939,8.91666666666667,NaN,NaN,8.91666666666667,0.827453341867586,0.8553671051813
9,0.880593626055981,0.970574896091784,9,NaN,NaN,9,0.738780547717349,0.848400015711063
9.08333333333333,0.852497903417226,1.14185486198358,9.08333333333333,NaN,NaN,9.08333333333333,0.739184407972549,0.83446343979406
9.16666666666667,0.889556656156054,0.950165717424001,9.16666666666667,NaN,NaN,9.16666666666667,0.650833365238132,0.511868077332619
9.25,0.793859087115779,0.933794741106554,9.25,NaN,NaN,9.25,0.746130179270174,1.06802119665267
9.33333333333333,0.774115901980328,1.00872895713227,9.33333333333333,NaN,NaN,9.33333333333333,0.683111668534903,0.710155704042244
9.41666666666667,0.878646154886697,1.20931317398502,9.41666666666667,NaN,NaN,9.41666666666667,0.761686474935857,1.13030011691927
9.5,0.907982294076185,1.1577303321761,9.5,NaN,NaN,9.5,0.740804148227231,0.923500764393071
9.58333333333333,0.850583914999742,1.01739930170671,9.58333333333333,NaN,NaN,9.58333333333333,0.77790768049975,1.01536131369011
9.66666666666667,0.78484280505153,0.923321228202236,9.66666666666667,NaN,NaN,9.66666666666667,0.802418880394355,1.0743838706007
9.75,0.844467297307765,1.18337641127188,9.75,NaN,NaN,9.75,0.830042704681949,0.777836041411378
9.83333333333333,0.803303144091459,1.0913862685379,9.83333333333333,NaN,NaN,9.83333333333333,0.797701059943559,1.09659658261712
9.91666666666667,0.920981142058295,1.01377154659788,9.91666666666667,NaN,NaN,9.91666666666667,0.757668185170097,0.879875102563043
10,0.852275263947717,1.17797173315635,10,NaN,NaN,10,0.772613903385476,1.12292879423548
10.0833333333333,0.922371163649114,0.965699670958598,10.0833333333333,NaN,NaN,10.0833333333333,0.779142923738001,0.870842971094241
10.1666666666667,0.820935587157538,1.07792504693858,10.1666666666667,NaN,NaN,10.1666666666667,0.758758861831474,0.798302930963117
10.25,0.857707541586786,1.25645098010498,10.25,NaN,NaN,10.25,0.710568844595132,0.851833156232217
10.3333333333333,0.80525148877667,0.954243672181194,10.3333333333333,NaN,NaN,10.3333333333333,0.623115085492009,1.07823773594098
10.4166666666667,0.748211778462502,1.11637931816218,10.4166666666667,NaN,NaN,10.4166666666667,0.64422164289581,1.03490460276975
10.5,0.752477646431846,1.20175502714278,10.5,NaN,NaN,10.5,0.645377896276862,1.07657167088027
10.5833333333333,0.790580287473385,1.0612782617075,10.5833333333333,NaN,NaN,10.5833333333333,0.704334373219683,1.12959663628945
10.6666666666667,0.7493250382616,1.25883050083771,10.6666666666667,NaN,NaN,10.6666666666667,0.707873458070244,0.678828301904834
10.75,0.745647629422897,0.981788606380074,10.75,NaN,NaN,10.75,0.744787299768596,0.713201053510023
10.8333333333333,0.720084293665891,0.903767184649571,10.8333333333333,NaN,NaN,10.8333333333333,0.667447096746986,0.634806977315531
10.9166666666667,0.728675173393822,1.11797338797575,10.9166666666667,NaN,NaN,10.9166666666667,0.658733784929519,0.773565501517182
11,0.750777018454976,1.13965973974398,11,NaN,NaN,11,0.731632865038627,0.93476320501389
11.0833333333333,0.787019005521418,1.07632142079707,11.0833333333333,NaN,NaN,11.0833333333333,0.759762897271552,0.851275774810665
11.1666666666667,0.703176910248073,1.01619467737656,11.1666666666667,NaN,NaN,11.1666666666667,0.740907229400936,1.01180623199171
11.25,0.709057926868456,0.999872883333589,11.25,NaN,NaN,11.25,0.762349255202714,1.06137094092472
11.3333333333333,0.702917445816797,1.0190892408471,11.3333333333333,NaN,NaN,11.3333333333333,0.763502329171658,1.3061704755478
11.4166666666667,0.668575571029322,1.03077715055432,11.4166666666667,NaN,NaN,11.4166666666667,0.743642834318538,1.32330888154982
11.5,0.718597333680303,1.04797717881983,11.5,NaN,NaN,11.5,NaN,NaN
11.5833333333333,0.717726757197145,0.950593680314146,11.5833333333333,NaN,NaN,11.5833333333333,NaN,NaN
11.6666666666667,0.697906803509016,1.08564400308669,11.6666666666667,NaN,NaN,11.6666666666667,NaN,NaN
11.75,0.684594814576147,1.11030774456503,11.75,NaN,NaN,11.75,NaN,NaN
11.8333333333333,0.759468709543967,1.33909056662707,11.8333333333333,NaN,NaN,11.8333333333333,NaN,NaN
11.9166666666667,0.744488139166602,1.34398887142866,11.9166666666667,NaN,NaN,11.9166666666667,NaN,NaN
12,0.685418955782015,1.24025736906436,12,NaN,NaN,12,NaN,NaN
12.0833333333333,0.705615986109819,1.24795284391757,12.0833333333333,NaN,NaN,12.0833333333333,NaN,NaN
